15,15,1451.8423830646536,532.3971978087525,308.75139180576593,87.39827414345586
17,1,931.7632569986565,596.0312631199096,516.5206070727947,80.55553463703257
17,2,528.3033869048566,497.3922179237819,467.897263413362,155.00563712073176
17,3,349.2955340691084,624.0404365589449,326.60002365029925,61.94941935935287
17,4,102.34464865633478,591.9694857083663,218.0958951425903,82.21383230636843
17,6,995.8456483533987,473.7908729169267,446.2234792029858,82.3314044056333
17,8,924.14617902913,558.9450198352516,294.4810581364859,59.736106712284254
17,9,367.8056917650226,560.9439812794744,287.96745445653784,71.631949599942
17,12,946.8175671725187,532.0843889077632,137.5680527718623,32.42251409546202
17,14,1318.4962946667858,639.8158637528749,724.0001890903181,109.27774299253247
17,15,1454.186855637384,531.8948437974992,308.3479584722361,88.28311496222341
19,1,934.6365586969328,597.3694199271038,510.82436231371366,79.55299459103776
19,2,536.3316949038275,496.6014241696316,462.6571788674115,153.39373974456976
19,3,349.49520583541863,623.9871443623481,326.7890978512448,61.96876020957984
19,4,102.28455854597372,591.9949955071896,217.8470582144571,82.12003798330306
19,8,924.364807724806,558.9556081448726,295.0076376065922,59.80843774361392
19,9,368.18430843485345,558.2359750582207,289.4334724679438,72.53770545274995
19,12,948.9706001112107,531.9903347310213,134.88694945717327,32.2987154514866
19,14,1323.546007205598,639.193612992456,719.8014453315234,108.61013781902034
19,15,1457.8600092615868,531.7611643349258,304.42211894879756,88.50455909347363
21,1,934.6707011675746,597.8639344202275,509.41907452443,79.17533310097849
21,2,539.0604953945292,495.70434234257846,465.0171854746777,154.083009957591
21,3,350.366210976578,623.9706718194951,326.6005974845801,61.977781395458805
21,8,923.732236444552,558.9628657206766,295.76714633892766,59.8484752533692
21,9,369.19127037464733,556.5699340903388,288.76518106850534,72.8758682581331
21,12,950.1082837533702,531.9592800614369,135.08180917412892,32.89529047854239
21,14,1330.1411218007556,639.6859563993022,706.4764460033421,106.35162102240974
21,15,1470.4763417270035,532.4398535501667,296.13983491857493,87.82175493568889
21,17,1451.2084984898115,496.98290379519517,107.48504675624281,62.80434343389993
21,18,-0.7857251919733059,743.9833488526792,77.57145038394663,84.79278572223132
23,1,934.54763006997,597.3685932416704,509.1629507921514,79.0365980342466
23,2,538.6260236638838,494.7603525209361,469.2322233305325,155.63798207270912
23,3,348.57176217006327,623.9676087291226,332.09598731521123,63.31899645026533
23,8,907.6392888597953,559.6383577363413,302.8103176802184,61.214301993599065
23,9,371.6991784114896,556.630135834795,284.77042072280506,72.3342205687868
23,12,949.9980776710673,531.9510701969242,136.13467399188573,33.762753743214375
23,14,1320.5296162115046,638.4817671290245,724.167479922754,109.10021619762608
23,15,1478.4651613965698,532.0292695441149,288.8841722297989,87.5165304871997
23,17,1452.4936555272927,496.1977130933594,107.76984958673916,63.11971808618523
23,18,1.5166175829496993,745.4666985599118,75.23938300285693,82.04127918647498
23,19,261.5647151680281,593.7401553447745,144.8705696639438,53.7975232110382
25,1,932.7269399609763,597.1747731554544,513.284359041867,79.65501162734188
25,2,541.4642742663002,487.18106351087215,461.933245736245,152.88281245044118
25,3,348.7537581909618,623.9686253428464,330.44559972175216,63.15686672342599
25,8,899.5655506543628,559.8897902766028,308.8974569038953,62.38793601966256
25,9,374.2260644720551,556.6821130911752,281.95621566838076,72.12485047281496
25,12,952.2174761650798,531.9512903254847,134.52025234395012,34.08014603805577
25,14,1317.2340732563594,638.0619786064675,729.8654198002462,110.1095760224947
25,15,1488.199417046289,531.8947092298366,280.4758496970553,87.36961146325109
25,17,1452.554745486379,495.2184265351458,109.9234861285288,64.6436875926546
25,18,3.4646847162036565,747.4590718606743,71.33611408420074,77.36889016590499
25,19,262.3802259740482,592.4331278649405,145.54006367042382,53.91356056931204
25,20,671.4110218691009,648.0,288.41865822930424,80.0166639823658
27,1,933.4855972065234,597.0970176104696,511.2837376968396,79.2242364749842
27,2,545.8670624427076,485.02481279134815,454.2236248421708,149.78591892707425
27,3,347.5354693785346,623.9717048527535,332.36617818937657,63.75215279224187
27,8,913.0793680431134,559.3247761014268,302.44818359373267,60.85632868918765
27,9,375.8728245084819,556.7238729120012,280.0462558365889,72.04520960952937
27,12,954.4270580798799,531.9550960475163,132.390233619701,34.184012820878024
27,14,1307.8900037267654,636.5728599514051,747.7710275966688,113.21381239972288
27,15,1499.4593323513063,531.8603308192576,267.8181271881431,85.94010899399814
27,17,1452.5881112285863,494.1994862259089,112.63809692768109,66.54336824344932
27,18,4.225669553311228,748.8178477039826,69.76265782772757,75.15952084761125
27,19,262.8671296782778,592.0677895231341,145.34598114505167,53.84166480306294
27,20,671.7092108392235,648.0,288.36771939341975,80.04767528986338
29,1,935.2203738782566,597.7281129528584,506.9657013055123,78.39591747018824
29,2,546.6290965022686,482.97103777879386,454.90222648259373,149.9479907549511
29,3,346.66989452211544,623.9746900277506,332.5716611130763,63.97142089696024
29,8,917.4743052821619,559.1043039303286,300.9758111831169,60.26112628505052
29,9,376.32886327284825,556.0946657253676,280.86704571354755,72.67923004432623
29,12,955.4956594944381,531.9597323267847,132.33470674592195,34.861213945856434
29,14,1301.9523557634216,636.0332527969208,759.7400849717378,115.70563378408428
29,15,1513.4198831675299,531.8629677264771,260.10632435802086,86.05832283029736
29,17,1452.9790261973403,493.85796269064963,114.12139767747931,67.87273704750669
29,18,3.949245277234958,749.2184664704411,70.27554722990646,75.24566789125913
29,20,673.5327943404161,648.7363025277466,285.6404684999435,79.31068166759121
29,21,701.6306955371299,578.0,284.5017675695959,55.22044464687292
31,1,934.9435445768057,597.9608427637696,509.20304080440894,78.75389253654657
31,2,547.49791186074,480.954976429887,458.4781707810199,151.33552744454278
31,3,348.47139822157,623.9776165174974,329.04171432169426,63.387816526566326
31,8,918.5762772907464,559.0231510906898,301.4370153901633,60.04354060507046
31,9,376.4450461367346,555.87479677407,280.5252693379455,72.91628370629746
31,12,957.9346667821596,531.9637304865657,130.7681004129106,35.10569928377504
31,14,1298.9266719553561,635.1873689841391,768.8497133916603,117.96982685986882
31,15,1519.9660437301418,530.5351788076283,258.84091913362977,88.77117107600202
31,17,1453.254059278567,493.2646640442615,115.97729527526712,68.97651974215978
31,18,3.0722067487503537,747.9152218675725,72.001288813175,76.74484543288065
31,20,673.3667189871703,648.983011113135,286.9939064923527,79.77512391891719
31,21,701.7277423776171,578.7688302313113,283.753212276967,54.97646120690604
33,1,936.0374863469763,598.0419507049239,506.3187217347347,78.22835780945536
33,2,549.0291733392271,478.95267815123293,460.5585092591407,152.51308934800613
33,3,348.8374511867971,623.9804404386712,327.67231397545174,63.15939523850193
33,8,917.7611473629629,558.994269525461,302.659963420464,59.967464780309
33,9,377.64209526758395,555.8097287856318,279.969549312518,73.0030100080171
33,12,960.77688955005,531.3147296471718,126.91217089675285,34.529735968691966
33,14,1301.182791133162,634.8839570835339,771.8356709169802,119.47705194971331
33,15,1527.3258731337214,530.0510567597295,251.52180103725027,89.10934841511641
33,18,3.6143397891296303,748.3542845000597,71.16606064662626,75.85458609447824
33,20,671.9951125918201,648.3600207243995,289.3747111748652,80.6381251375991
33,21,705.1268289853747,579.7514153776713,276.77340729751427,53.43488291734775
35,1,935.4527996162776,598.0657151369993,505.8929570823839,78.03351160325099
35,2,551.7418416203328,477.6155477820013,460.87009545751664,152.94911001060586
35,3,348.1061160036637,623.9828220629922,329.5571883293776,63.73327548875511
35,8,916.6838410886497,558.9849952398996,303.92543506219556,59.94433744372111
35,9,378.58173408806164,555.8018837739254,279.35556925292946,73.03219010379985
35,12,962.2739772964685,531.72646656308,126.47938526400912,34.947977643302465
35,14,1303.69570562007,634.1316398244693,771.4128551748645,120.6894393019279
35,15,1534.403157372159,530.5439794863483,239.10942971769214,87.23027663672576
35,19,246.94430569998198,593.8500625353844,140.93168575218422,52.06866382549924
35,20,671.24916297889,647.4431666164247,292.0882906183282,81.63059528970155
35,21,707.69279631552,580.0604385588731,271.5875463511617,52.21413418987515
35,22,1002.1966739348702,472.0,384.30077948942153,84.77955535312708
37,1,934.4549867866989,598.0688103390347,509.28484109192107,78.62946149128709
37,2,552.6832006293894,475.8697786089392,462.30539853883,153.76143376866276
37,3,348.22857818583753,623.3254904410517,329.47124292442635,63.94630550881561
37,8,915.3926925437502,558.9829959649242,305.44830831818354,59.9407167829022
37,9,378.2416991047386,555.8138518076778,278.4436528255545,73.03970809605721
37,12,965.4086251585998,531.2295697038393,123.05704767172801,34.440775531478266
37,14,1307.8793113968675,633.8636012075876,769.8204837377336,121.7844782600996
37,15,1539.6016983601012,530.0835588848732,230.92342072509473,86.48900196376223
37,19,245.00658529394184,593.9296209975558,140.1856370987099,51.793027675939015
37,20,670.8868968841043,647.7827548568443,292.5691205246758,81.98528233946126
37,21,705.8756930274374,579.4269814371527,277.3518606737173,53.26538118677263
37,22,1001.479167682744,472.0,385.0639293682957,85.02448230948198
37,24,2.7359502031106615,577.5806973791564,310.9954233029216,102.63705205055203
39,1,932.7851537434948,598.0651854732998,510.5089890207331,78.85670978597477
39,2,560.5042477482276,475.28436212034643,455.6579469775901,152.07708966043134
39,3,348.1748112766389,623.0775353205371,331.6170482133163,64.68242248922502
39,8,914.7409071203988,558.3207213593553,306.9656068126269,59.943915871430704
39,9,378.52321956856247,555.8315773579055,277.86007542524874,73.03934247837196
39,12,966.2982875453025,531.1214694866,123.91179353260475,34.68006585157843
39,14,1312.090679432248,633.7807979371992,764.4154030558668,122.17651023785447
39,15,1545.1097442391215,529.9235271387638,223.07732616184967,85.53910511805816
39,17,1459.985570095001,485.4829930129336,119.38196381438729,72.11408995373557
39,20,670.4826886861549,647.7372279175843,293.7417262458837,82.31387907299802
39,21,705.3402182479225,579.19777278071,279.8422029240139,53.64778175224569
39,22,1001.3184616669271,471.99999999999994,385.20324863660744,85.08472986317184
39,24,0.1596401965774703,576.5456565488798,318.0073644340282,104.97783512477906
41,1,932.5920716368652,598.0590798447117,510.75806901651765,78.94447979295944
41,2,563.2350715502486,473.82053424321396,454.7471017668498,152.74615498671278
41,3,349.96802260158825,623.6446051970715,328.79783467235484,64.29860452417142
41,8,913.6845773782647,558.073373870681,308.4547524974105,59.949157552197676
41,9,379.04172893264285,555.8499218039309,277.4105327030968,73.03633772675596
41,14,1317.8656422272663,634.4250649816518,757.7256966281927,122.29824104987006
41,15,1549.7095329742597,529.8763316449135,216.08292130405744,84.51241393340717
41,17,1460.760379484989,484.3286043193218,120.98980394055843,73.08533504263664
41,20,647.3147547092592,640.8103137789282,336.42674315108775,94.80132373087997
41,21,706.8328895709868,578.4222829709666,278.03844344668073,53.122251086196684
41,22,1002.4802833261017,472.0,382.1356397891309,84.37573614306348
41,24,1.4278025087384947,576.9238261460815,313.86513489422634,103.55070918223021
43,1,932.3229913338034,598.0526341354619,510.59303954050506,78.97834619447508
43,2,565.9044834082996,472.67479348674107,448.95947452348366,151.0095662821165
43,3,350.79711413918216,623.8658026257043,327.4215124939131,64.14418192401399
43,8,913.0550023045378,557.9843797572441,309.44235314581647,59.95468543382401
43,9,378.1575467291201,555.2063237671823,279.3420533569815,73.69345546653733
43,11,1372.3830891348898,632.9498898266587,656.9457152615576,127.11531867345718
43,14,1318.7296578338573,634.086158017028,761.6393501497178,122.92998227926148
43,15,1549.6267228496833,529.2032425879096,215.44476595448918,86.13166788112096
43,17,1461.8952889605587,484.6179850442529,118.18612785686946,72.43030512200835
43,20,642.4831426698247,639.3149460905096,344.7125237868779,97.53184855744541
43,21,705.5309258371275,578.1308524434174,281.0500749500468,53.623005726271
43,22,1004.2118189757517,472.70200822661565,378.4387467045598,83.41509459487696
43,24,3.801805664458982,577.7626994795198,310.708352449907,102.33898917436409
45,1,930.5848812639841,598.0465864606697,513.8133228405105,79.65239491712816
45,2,565.3831776248709,470.9890247145991,452.27642415532534,152.9968820355611
45,3,351.27125468075633,623.95053185426,326.56771177534483,64.08138401008341
45,8,912.3517571353548,557.9554378361341,310.7163504918824,59.95989130589999
45,9,377.39227858387943,554.9727377672779,279.56789062442095,73.93832293072717
45,11,1374.0570510061948,630.7492858485814,661.9730143302033,129.78667535211798
45,15,1551.277174508619,528.9624147588931,210.99944254893944,86.07324672187451
45,17,1462.6278632848437,483.61321655855176,119.49590094051837,73.23301664736351
45,20,641.4714307653821,638.7613248970033,346.842965387141,98.53507139901183
45,21,704.7443324171038,578.0254146772196,282.74824658288776,53.81579159793512
45,22,1002.3154014408019,472.95070350930746,380.0950990332926,83.76737169639705
45,24,3.751389496020238,577.3326384738634,312.06863063140935,102.64681684101197
47,1,932.6637361348144,599.3588307376104,506.93454054735685,78.58829478467521
47,2,564.167283853672,468.43860701652,458.05645579720886,156.36929151316974
47,3,351.5948236348131,623.9828557685366,325.94467586872315,64.0541976597699
47,8,910.2655305993401,557.9489177820711,314.81314422948844,60.62625445021865
47,9,376.01356908446337,554.895075556922,281.12184357589695,74.68531076308011
47,11,1394.081348944612,628.163164851005,659.5655450915262,131.74321997985112
47,15,1552.2841774048918,528.8840902568819,207.64312084340622,86.04744445246058
47,17,1464.6660694349562,486.05116557023956,112.29404002469414,69.304073547109
47,20,640.7057334869245,638.5836981786274,348.4275584777407,99.4974342018553
47,21,705.8426007084128,577.9884303430283,280.5729474752932,53.22544046556641
47,22,1000.9310967703445,472.3518640340602,380.75566841666705,83.9000321455278
47,24,4.827678054861508,577.8587194706686,308.9639007606117,101.39361472939174
49,1,932.3384374310544,599.8550826885821,504.57091871643934,78.18003078864967
49,2,566.386830096589,466.87559076285453,457.3678583779457,157.63594669630623
49,3,352.88555246308545,623.9950707193027,325.3435621250876,64.04103422245964
49,8,908.2976548959531,557.2914688753723,319.3591631598366,61.53671677248599
49,9,376.0138018712729,554.8754280187163,281.2891674110109,74.96245230790203
49,11,1402.6488411729315,625.8739717312673,657.7338424071149,133.83566012593008
49,15,1553.678460581405,528.2044868426984,203.49798486480267,85.37335527271352
49,17,1465.4948207330829,485.4034357466724,112.79954129732141,69.61607282596441
49,20,641.1121692437893,638.548459821084,347.64389503427867,99.80315851651926
49,21,705.7970486818981,578.6484935913835,280.64743473995395,53.01070353431953
49,22,999.2809921627099,472.12580476385034,380.61051762178613,83.95214241655134
49,24,2.142452194314103,577.3512640773702,311.9060638695233,102.3334410710637
51,1,934.5158225014685,600.032707947865,503.0891980377572,78.0295276777058
51,2,611.0046881038974,470.93937347504925,396.3084065789611,133.17018862235568
51,3,353.6094837927028,623.9995748993766,324.63221545378747,64.03357803384176
51,8,907.2201763108989,557.0462026364766,321.070636565628,61.8803165731066
51,9,376.2458779808615,554.8778096445458,280.8592694555577,75.06000965998942
51,11,1404.1677215265277,623.6987271280532,661.7412623408181,137.9857078229985
51,15,1555.7009787869158,529.2868922242515,196.7785412938283,83.12599505766036
51,17,1465.0120565829714,485.74379489540553,111.20146576031675,69.1910937415052
51,20,641.1470846759519,638.5675190125669,346.2919407287835,99.85414409812051
51,21,708.6938143550669,578.8946526757724,275.49828325161707,51.601107853245026
51,22,996.5566029863334,472.0407970616882,382.81063243243614,84.64621700399994
51,24,2.471016893811054,577.4923554599682,311.0195573718771,102.04258465250848
53,1,930.7995188200052,600.0902988439799,506.32808953436324,78.63903122568763
53,2,630.3491148274593,472.050878542498,369.9028425835696,121.17992234418739
53,3,352.619936953824,623.3404619402775,326.87207901712145,64.68927224868321
53,8,906.7351616159345,556.9587657022571,321.85101598445306,62.0068654778014
53,9,376.3568206503673,554.8874697588926,280.6236649387095,75.0889754744428
53,11,1408.2453293026829,621.5888881505923,660.9680195659066,141.51995803525244
53,15,1557.820488524463,530.3789215608737,189.35820510796657,80.27251030348657
53,17,1466.0923406413817,485.7452491805052,108.73479254711197,67.77485831540957
53,20,640.4227278132922,637.9516787066678,346.60186945508974,100.4650003198775
53,21,705.9874504153879,578.3110379320706,281.13212192368496,52.43139776550936
53,22,995.1051334615465,472.00937236526426,383.2267312386716,84.90440349898626
55,1,932.4185153014457,600.1038451920319,506.8127886531024,78.87055173985823
55,2,633.1511803799007,471.7572424529468,368.1418423703459,117.97562937239036
55,3,352.53630878487496,623.0927355391251,327.1212053898749,64.93388360205927
55,8,908.6431556108801,556.9318714637922,319.26338549566253,61.39138527359148
55,9,376.30239300226265,554.8988635526335,280.7035633076624,75.092448353941
55,11,1413.2032251954624,618.8479680047508,666.4811643311177,147.44939751408265
55,15,1563.3822205025263,530.7911771809326,174.22831440037862,73.15872253364103
55,17,1466.0553375107736,485.08782848911903,108.66425669553723,67.94072593726435
55,20,640.3574377679099,638.3929910875972,346.3072324900784,100.64699882426385
55,21,707.2962509336085,578.7616618041785,280.5746470089415,52.07786203977582
55,22,994.5252345346155,471.9981100154125,382.85418597743774,84.99845769213266
55,24,-0.6858632010470842,577.9689967598251,310.4034412304807,101.92586450361944
57,1,933.4055757175306,600.1007678551478,506.2779182625609,78.95882478259841
57,2,634.5645421143012,471.68166168483987,368.48565523674904,115.60522579402215
57,3,354.4715798864265,623.6599522405949,323.92296112230656,64.36364455176431
57,7,636.1129627785369,638.0142580847338,325.9127018515725,101.99590448554522
57,8,908.3111407047829,556.9281844867484,321.70207761352617,61.8136085515672
57,9,375.7943906942428,554.9100230730319,281.02816957885125,75.08697848224199
57,11,1417.570352861742,616.5392471308519,672.3114930085023,154.22578867378263
57,15,1567.0590527629008,530.9458182199473,166.62834854913103,69.1631368167167
57,17,1467.442330825153,485.5251903251785,105.79419149545697,66.00878353059215
57,20,637.9759056315698,637.8120879856572,350.6823100769278,101.91855664490959
57,21,709.5215454204813,578.9327410412818,278.21709631728163,51.2864984982416
57,22,993.9114953130061,471.99448531729,382.24597022034504,85.03010321963211
57,24,-1.0481472823402669,578.041277098306,310.10040724704805,101.90488950876727
59,1,936.0596444554118,600.0923271249446,504.8271605511153,78.99183024295041
59,2,633.9018703527051,470.9996733164864,373.4026493929183,114.90185706772508
59,3,354.2459429235457,623.2171859356004,325.27417884255146,64.80349405337222
59,7,636.34873617269,638.0064530821471,324.6918249557209,102.02500935190426
59,8,908.0245894336456,556.9314603512998,322.9239136347112,61.96957302826331
59,9,375.60825981879725,554.9203087841489,281.12060801554867,75.07884563006564
59,11,1424.3198053983087,614.3980514444447,669.1728891906978,159.3735524589814
59,15,1570.1617732676366,531.690889030357,162.35994737608507,66.44773368891106
59,17,1468.1251887415756,485.1350722587667,105.51547604826169,65.83490997081691
59,21,710.7248443725242,578.9951175148922,277.23566326650473,51.0000778501352
59,22,992.4027083746089,471.99369410129543,381.32174749347973,85.03840823106566
59,24,-0.8117497306437826,578.0643748677948,309.9574292037248,101.89977830614737
61,1,936.1647231740202,600.0827353453075,506.73680821931396,79.66408697184067
61,2,628.646016361202,469.41869253931395,384.2727422732976,116.13466285506843
61,3,356.18383523155603,623.0521915249473,322.37928374304875,64.30730914386572
61,7,636.5542160770132,638.0039015384616,323.36810456048363,101.3692060374575
61,8,908.2776910770381,556.937548084347,323.2998520023689,62.02497576311191
61,9,374.65898992047084,554.929565725103,281.5799355549161,75.07038211785448
61,11,1442.7990362858757,610.3871130064535,657.6986814152676,163.24379039248697
61,15,1570.4405980323343,531.2580932058354,164.5034557358474,66.95089179423871
61,17,1467.5484321067988,485.7343935717289,104.7185185886301,65.13989570661442
61,21,712.1539011694346,579.6835343331112,274.20777406484024,50.23747882333396
61,22,990.5291394264141,471.9939082447187,380.3394145172515,85.0382780881406
61,24,0.4756655506952825,578.7333482137527,308.2059500404353,101.23936164935628
61,26,717.7308118599217,552.9825053234784,300.5208816036352,40.79978314647576
63,1,938.6361006021784,600.7322578342641,502.58055558645856,79.25785172084204
63,2,619.9188939670506,465.50210844975254,401.65542464470707,120.04402402517007
63,3,356.7412363015025,623.6541605638567,320.9544657870518,64.11488808176841
63,7,635.5595615197275,638.0027254193659,324.34640880827465,101.78757661369366
63,8,909.9140896050751,556.9441553837771,320.33804107183323,61.38265607378719
63,9,373.3040517361553,554.2778003262713,283.73549379161705,75.72242104906036
63,11,1450.4646557777755,606.2920848112044,657.0074938382631,170.47457049133322
63,15,1568.0320177692065,529.7464933132724,172.26204019741158,70.56833841358048
63,17,1466.2883701813137,484.4614882532484,107.59984940201457,67.02004146939817
63,21,711.3258246357929,579.2684979184191,276.43348815147135,50.63470216890141
63,22,989.1899203625461,471.99443981926913,379.32894364934793,85.03534798250826
63,24,0.895046553803013,578.978179678985,307.7103316859045,100.99960230055672
63,26,716.3481189091068,552.9490866357249,301.75895839582734,41.12025480095747
63,27,1289.6649103768711,491.7631586438555,166.22928995251186,44.0
65,1,938.5674825093741,600.9735847107042,501.0127321011895,79.09976032427642
65,2,619.5538984978573,464.0938125460076,403.5385977416677,119.54680722398166
65,3,357.4431986339688,623.8827755702544,320.07582158535195,64.04149729175094
65,7,634.4205506204572,637.3366295829156,326.24991069698444,102.60959234131394
65,8,888.8195565989174,556.288322471518,336.7798503951394,65.11046021721597
65,9,372.50088511821707,554.0364081598226,284.4715976855372,75.96389216650164
65,11,1456.959106436144,602.1953868188399,656.3319567832675,178.31981523697527
65,15,1568.3981680442962,528.5399514798976,176.52160124830903,73.2244887922036
65,17,1459.0785621294779,483.36395381416224,109.61561409041269,65.69271854262337
65,21,711.3323550292359,579.1117956279599,276.60637909541447,50.7916266208224
65,22,987.8311216797489,471.9853039919145,379.5899846609774,85.09387687793833
65,24,3.5840715994251866,579.7270002373914,304.4805630234214,99.58896068733964
65,26,710.6383583381131,552.2226181387311,311.2219211240664,42.638986857997565
65,27,1292.503832812619,492.7402360921434,161.0405481303867,42.473497629674966
67,1,937.0796390843946,601.0572861296113,503.32770136960926,79.70003795060313
67,2,625.7361444556947,464.2854010999172,399.41763816880837,117.42048452866402
67,3,357.0780239218946,623.9686741830825,319.6638896295678,64.0136416348571
67,7,633.8885989934043,637.7498457975886,326.51756500763406,102.91616359247053
67,8,879.8901498322027,555.4027608829086,346.4529848755187,67.772297602295
67,9,372.25207732912384,553.9513069875333,284.6373874140338,76.04899832639558
67,11,1472.0502784748733,600.0091303383438,637.5595434900379,181.30663739798774
67,15,1569.5259689015206,526.7733929808464,178.07127721993083,74.92125270562588
67,17,1458.799514944486,482.89047549933537,109.38278341232535,65.5531706358936
67,21,713.4113083501725,579.0505550689062,273.15382524155234,50.1969607124887
67,22,987.0154330955672,471.9947772098281,381.26689941446716,85.81424818043348
67,24,3.734054583216846,579.9990203327874,303.6737722142786,99.07014916924436
67,26,706.8727347734658,551.2827480764213,318.10850296710043,43.833381916333565
67,27,1293.2412422226366,493.0426256272103,159.67640287389668,41.98562130247137
69,1,937.1982167507945,601.08206265572,503.4915524530011,79.92474706948644
69,2,636.8266278652329,465.0836199843177,389.5338830166643,113.32704569140878
69,3,358.795782000214,624.0000554082277,316.4429146677006,63.341934853921316
69,7,632.3818574784718,637.2460336942848,329.23931787608603,104.35192309910781
69,8,877.7826342825939,555.0621067456485,347.55060598469765,68.79733800067379
69,9,371.73979587496035,553.925829645045,284.87948526272226,76.07445517981091
69,11,1496.1112231266984,600.5123311085622,601.7513834951519,178.49669619816314
69,15,1579.3018418318745,526.10851021879,176.94853590809043,75.58467808210196
